,Sport,League,Year,Prediction,Probability,Odd,Opponent_probability,Opponent_odd,Id_Match,Result
2143,beisbol,usa/mlb/,2014,home,0.6536666666666666,0.0,0.4873333333333333,0.0,l8VRwnr9,0.0
2144,beisbol,usa/mlb/,2014,home,0.513,2.07,0.4145,1.8500000000000003,lA4w1cNM,0.0
2145,beisbol,usa/mlb/,2014,home,0.5958333333333333,1.54,0.5423333333333333,2.7,lAMUefwc,0.0
2146,beisbol,usa/mlb/,2014,home,0.635,2.07,0.5206666666666666,1.8500000000000003,lCFq2nZQ,1.0
2147,beisbol,usa/mlb/,2014,home,0.5463333333333333,2.05,0.2803333333333333,1.86,lCXUgBoS,1.0
2148,beisbol,usa/mlb/,2014,home,0.5126666666666666,2.04,0.3883333333333333,1.8700000000000003,lCi0SN37,1.0
2149,beisbol,usa/mlb/,2014,away,0.4856666666666667,2.47,0.44283333333333336,1.61,lCyFHRYD,1.0
2150,beisbol,usa/mlb/,2014,home,0.546,2.55,0.3375,1.58,lIGNv8lo,1.0
2151,beisbol,usa/mlb/,2014,away,0.6363333333333333,1.93,0.4656666666666667,1.97,lKBsUA4p,0.0
2152,beisbol,usa/mlb/,2014,away,0.6453333333333333,0.0,0.1595,0.0,lKeS2NiI,1.0
2153,beisbol,usa/mlb/,2014,away,0.5396666666666666,2.32,0.4838333333333333,1.7,lM2admer,0.0
2154,beisbol,usa/mlb/,2014,home,0.5623333333333334,2.06,0.4991666666666666,1.86,lMj548hQ,0.0
2155,beisbol,usa/mlb/,2014,home,0.529,2.01,0.3093333333333333,1.9,lO33vFZd,0.0
2156,beisbol,usa/mlb/,2014,home,0.7016666666666667,1.89,0.459,2.02,lO7eRO60,1.0
2157,beisbol,usa/mlb/,2014,away,0.6863333333333334,0.0,0.4985,0.0,lOJj2d0E,1.0
2158,beisbol,usa/mlb/,2014,home,0.6186666666666667,2.01,0.36833333333333335,1.9,lOJx4wca,0.0
2159,beisbol,usa/mlb/,2014,home,0.5337777777777778,2.0,0.32655555555555554,1.9,lQC38A0L,1.0
2160,beisbol,usa/mlb/,2014,home,0.6226666666666667,2.05,0.37083333333333335,1.86,lQQhPTB2,1.0
2161,beisbol,usa/mlb/,2014,away,0.5523333333333333,1.8300000000000003,0.5183333333333333,2.1,lQbMyav5,1.0
2162,beisbol,usa/mlb/,2014,home,0.6151666666666666,1.4600000000000002,0.5491666666666667,2.95,lS9aocRq,0.0
2163,beisbol,usa/mlb/,2014,home,0.5321666666666667,1.55,0.3098333333333333,2.65,lSaER0zG,0.0
2164,beisbol,usa/mlb/,2014,home,0.5853333333333334,1.6,0.4516666666666666,2.5,lSqfenLI,1.0
2165,beisbol,usa/mlb/,2014,home,0.44566666666666666,1.7,0.4136666666666667,2.31,lU2FP8zK,1.0
2166,beisbol,usa/mlb/,2014,home,0.5665,1.66,0.444,2.35,lUniTVJc,1.0
2167,beisbol,usa/mlb/,2014,home,0.5123333333333333,0.0,0.43616666666666665,0.0,lWD8LhAo,1.0
2168,beisbol,usa/mlb/,2014,home,0.5489999999999999,1.58,0.4856666666666667,2.55,lWNgyU5j,1.0
2169,beisbol,usa/mlb/,2014,home,0.6458333333333333,2.6,0.509,1.57,lWTvnjJN,0.0
2170,beisbol,usa/mlb/,2014,home,0.6873333333333334,1.79,0.421,2.16,lWuwfbO6,0.0
2171,beisbol,usa/mlb/,2014,home,0.635,1.5,0.5206666666666666,2.8,lY8OJB0T,1.0
2172,beisbol,usa/mlb/,2014,home,0.4261666666666667,0.0,0.4098333333333333,0.0,lYM5v70J,0.0
2173,beisbol,usa/mlb/,2014,home,0.5521666666666667,2.04,0.317,1.8700000000000003,lYhDRuxm,1.0
2174,beisbol,usa/mlb/,2014,away,0.5363333333333333,1.84,0.44283333333333336,2.08,lYjbGkuG,1.0
2175,beisbol,usa/mlb/,2014,home,0.6585,1.8200000000000005,0.3356666666666667,2.11,lYji2n2a,0.0
2176,beisbol,usa/mlb/,2014,away,0.469,2.24,0.4661666666666667,1.7400000000000002,lb4mmjBM,0.0
2177,beisbol,usa/mlb/,2014,away,0.5216666666666667,0.0,0.4261666666666667,0.0,lbANNNJA,1.0
2178,beisbol,usa/mlb/,2014,home,0.4321666666666667,1.7100000000000002,0.4058333333333333,2.3,ld3YlVud,1.0
2179,beisbol,usa/mlb/,2014,home,0.4998333333333334,1.7400000000000002,0.4881666666666667,2.25,ldTV6aU0,1.0
2180,beisbol,usa/mlb/,2014,home,0.6151666666666666,2.22,0.5785,1.75,ldurrGJR,0.0
2181,beisbol,usa/mlb/,2014,home,0.6961111111111111,1.92,0.4918888888888889,1.98,lfWs2gLb,1.0
2182,beisbol,usa/mlb/,2014,home,0.6016666666666667,0.0,0.5043333333333333,0.0,lfjgPnTF,1.0
2183,beisbol,usa/mlb/,2014,home,0.7183333333333334,1.5199999999999998,0.3356666666666667,2.77,lhuU5AId,1.0
2184,beisbol,usa/mlb/,2014,home,0.5528333333333333,2.16,0.5108333333333334,1.7799999999999998,ljKvmoM7,1.0
2185,beisbol,usa/mlb/,2014,home,0.6373333333333333,2.06,0.43766666666666665,1.86,ljbmqHgi,1.0
2186,beisbol,usa/mlb/,2014,home,0.6683333333333333,1.69,0.4563333333333333,2.33,ljrmcVqF,1.0
2187,beisbol,usa/mlb/,2014,home,0.7484999999999999,2.47,0.3363333333333333,1.61,ll9DyStL,1.0
2188,beisbol,usa/mlb/,2014,home,0.5453333333333333,1.84,0.3391666666666667,2.08,llin0n81,0.0
2189,beisbol,usa/mlb/,2014,home,0.5337777777777778,2.1,0.32655555555555554,1.8300000000000003,llwiUQMs,1.0
2190,beisbol,usa/mlb/,2014,home,0.5213333333333333,1.5,0.38566666666666666,2.8,ln6rQZRN,0.0
2191,beisbol,usa/mlb/,2014,home,0.6559999999999999,1.84,0.2303333333333333,2.08,lnCu7qKU,1.0
2192,beisbol,usa/mlb/,2014,away,0.6208333333333333,1.97,0.361,1.93,lnUdFXVe,0.0
2193,beisbol,usa/mlb/,2014,home,0.6373333333333333,2.53,0.43766666666666665,1.59,lnfB8dBt,1.0
2194,beisbol,usa/mlb/,2014,home,0.7318333333333333,2.2,0.2891666666666667,1.7599999999999998,lnlcYAFM,1.0
2195,beisbol,usa/mlb/,2014,home,0.5761666666666667,1.54,0.5173333333333333,2.7,lnnjVAdq,0.0
2196,beisbol,usa/mlb/,2014,home,0.5430925925925926,1.58,0.4682407407407408,2.55,lnvfoGAO,0.0
2197,beisbol,usa/mlb/,2014,home,0.7183333333333334,1.43,0.3356666666666667,3.05,lnxKE51R,0.0
2198,beisbol,usa/mlb/,2014,home,0.5453333333333333,2.15,0.40299999999999997,1.7999999999999998,lp3VsOKi,0.0
2199,beisbol,usa/mlb/,2014,away,0.5523333333333333,1.7,0.5183333333333333,2.31,lp98pZLq,1.0
2200,beisbol,usa/mlb/,2014,home,0.6918333333333333,2.17,0.44983333333333336,1.7799999999999998,lpDHL2O1,0.0
2201,beisbol,usa/mlb/,2014,home,0.6918333333333333,1.57,0.4063333333333333,2.6,lpsDYkU9,0.0
2202,beisbol,usa/mlb/,2014,home,0.5171666666666667,1.57,0.31366666666666665,2.58,lrWljCY8,1.0
2203,beisbol,usa/mlb/,2014,home,0.465,1.41,0.3356666666666667,3.1,lrrA8q8k,1.0
2204,beisbol,usa/mlb/,2014,away,0.523,1.5199999999999998,0.4918333333333333,2.75,lt3F9hbB,1.0
2205,beisbol,usa/mlb/,2014,away,0.521,2.1,0.4321666666666667,1.7599999999999998,lt9zW5gs,1.0
2206,beisbol,usa/mlb/,2014,home,0.5261666666666667,2.35,0.3391666666666667,1.66,ltDih7T6,0.0
2207,beisbol,usa/mlb/,2014,home,0.502,1.8300000000000003,0.4516666666666666,2.1,ltPpPXcb,1.0
2208,beisbol,usa/mlb/,2014,home,0.5498333333333334,1.7100000000000002,0.4586666666666666,2.3,ltRt9Qvl,1.0
2209,beisbol,usa/mlb/,2014,home,0.5206666666666666,1.7100000000000002,0.369,2.3,ltTFlppT,0.0
2210,beisbol,usa/mlb/,2014,home,0.6536666666666666,1.8700000000000003,0.4873333333333333,2.03,ltTfT9AK,0.0
2211,beisbol,usa/mlb/,2014,home,0.4855,1.86,0.4336666666666665,2.05,lv6wAxHS,1.0
2212,beisbol,usa/mlb/,2014,home,0.7183333333333334,1.6,0.2426666666666667,2.5,lvOCKZ0T,1.0
2213,beisbol,usa/mlb/,2014,home,0.6683333333333333,1.66,0.4216666666666667,2.35,lvOZuH7f,1.0
2214,beisbol,usa/mlb/,2014,home,0.5828333333333333,1.8500000000000003,0.37533333333333335,2.07,lvhbioYj,0.0
2215,beisbol,usa/mlb/,2014,away,0.5391666666666667,1.7100000000000002,0.3495,2.29,lvprzF0G,1.0
2216,beisbol,usa/mlb/,2014,home,0.5528333333333333,1.7400000000000002,0.5108333333333334,2.25,lvvejbgb,0.0
2217,beisbol,usa/mlb/,2014,away,0.6158333333333333,0.0,0.599,0.0,lx1jnb2S,0.0
2218,beisbol,usa/mlb/,2014,home,0.5355,1.88,0.4253333333333333,2.03,lxXc1kNl,0.0
2219,beisbol,usa/mlb/,2014,home,0.5126666666666666,0.0,0.3883333333333333,0.0,lxZnBpz5,0.0
2220,beisbol,usa/mlb/,2014,home,0.6485,1.64,0.5158333333333334,2.39,lxkc4CvM,1.0
2221,beisbol,usa/mlb/,2014,home,0.5688333333333333,2.35,0.3523333333333333,1.66,lz4djdMn,0.0
2222,beisbol,usa/mlb/,2014,home,0.5686666666666667,1.95,0.4086666666666667,1.95,lzAgX5Eg,0.0
2223,beisbol,usa/mlb/,2014,home,0.6585,1.7599999999999998,0.3356666666666667,2.2,lzWPUYtR,1.0
2224,beisbol,usa/mlb/,2014,home,0.5608333333333333,1.65,0.39716666666666667,2.38,n1SxQQIP,1.0
2225,beisbol,usa/mlb/,2014,home,0.535,2.54,0.5153333333333333,1.57,n1pBhzzt,0.0
2226,beisbol,usa/mlb/,2014,home,0.7065,1.5,0.21366666666666667,2.8,n1pb3nkq,1.0
2227,beisbol,usa/mlb/,2014,home,0.5818333333333333,0.0,0.5318333333333334,0.0,n3sZXMa8,0.0
2228,beisbol,usa/mlb/,2014,home,0.5321666666666667,1.63,0.3098333333333333,2.42,n52Debi5,1.0
2229,beisbol,usa/mlb/,2014,home,0.5443333333333333,0.0,0.5423333333333333,0.0,n5O3HyIG,0.0
2230,beisbol,usa/mlb/,2014,away,0.5523333333333333,1.75,0.4776666666666667,2.22,n5OGwCj9,1.0
2231,beisbol,usa/mlb/,2014,home,0.6318333333333334,1.99,0.3303333333333333,1.91,n5ULn72C,0.0
2232,beisbol,usa/mlb/,2014,home,0.6373333333333333,1.77,0.43766666666666665,2.19,n5hUdiQJ,0.0
2233,beisbol,usa/mlb/,2014,home,0.635,1.53,0.4941666666666666,2.73,n5tNhkro,0.0
2234,beisbol,usa/mlb/,2014,home,0.6828333333333333,2.2,0.2391666666666667,1.7599999999999998,n7aKjfmm,1.0
2235,beisbol,usa/mlb/,2014,away,0.5541666666666667,2.41,0.43933333333333335,1.63,n7cWhrdD,0.0
2236,beisbol,usa/mlb/,2014,home,0.4488333333333333,2.22,0.3558333333333333,1.75,n9GVqLnn,0.0
2237,beisbol,usa/mlb/,2014,home,0.6186666666666667,1.89,0.4356666666666667,2.02,n9OU11d2,0.0
2238,beisbol,usa/mlb/,2014,away,0.5363333333333333,2.07,0.44283333333333336,1.8500000000000003,n9WY9mIq,0.0
2239,beisbol,usa/mlb/,2014,home,0.5428333333333334,2.75,0.3098333333333333,1.5199999999999998,n9xMg4P1,0.0
2240,beisbol,usa/mlb/,2014,home,0.6585,1.64,0.3541666666666667,2.4,nB3KPAVl,1.0
2241,beisbol,usa/mlb/,2014,home,0.6016666666666667,2.29,0.5043333333333333,1.7100000000000002,nB7M3lzr,0.0
2242,beisbol,usa/mlb/,2014,home,0.6828333333333333,1.81,0.2391666666666667,2.12,nBBkWsT8,0.0
2243,beisbol,usa/mlb/,2014,home,0.606,2.11,0.41600000000000004,1.8300000000000003,nBHZN3zJ,1.0
2244,beisbol,usa/mlb/,2014,home,0.8151666666666667,0.0,0.32966666666666666,0.0,nBZW5gJu,1.0
2245,beisbol,usa/mlb/,2014,home,0.5619999999999999,1.6,0.4286666666666665,2.49,nBkV8iK7,0.0
2246,beisbol,usa/mlb/,2014,home,0.6985,2.35,0.3523333333333333,1.66,nBwLUZOi,0.0
2247,beisbol,usa/mlb/,2014,home,0.6731666666666667,1.54,0.4485,2.68,nD4Ez2ir,1.0
2248,beisbol,usa/mlb/,2014,away,0.5586666666666666,0.0,0.4161666666666667,0.0,nDn5GQgf,0.0
2249,beisbol,usa/mlb/,2014,home,0.5623333333333334,1.95,0.43616666666666665,1.95,nFBFawO3,0.0
2250,beisbol,usa/mlb/,2014,home,0.6985,2.14,0.4991666666666666,1.7999999999999998,nFP7yOnb,1.0
2251,beisbol,usa/mlb/,2014,home,0.5619999999999999,2.35,0.536,1.66,nFPITCwp,0.0
2252,beisbol,usa/mlb/,2014,away,0.5023333333333333,0.0,0.409,0.0,nFqJbHfF,0.0
2253,beisbol,usa/mlb/,2014,home,0.5155,2.0,0.43183333333333335,1.9,nH8VM7ml,0.0
2254,beisbol,usa/mlb/,2014,home,0.6918333333333333,1.65,0.4063333333333333,2.38,nHW80aJJ,0.0
2255,beisbol,usa/mlb/,2014,away,0.5431666666666667,2.85,0.3953333333333333,1.48,nHfQi0Rt,1.0
2256,beisbol,usa/mlb/,2014,home,0.4045,1.89,0.32,2.02,nHlH2m0I,1.0
2257,beisbol,usa/mlb/,2014,away,0.584,2.51,0.32116666666666666,1.6,nJ3khB52,1.0
2258,beisbol,usa/mlb/,2014,home,0.5566666666666666,1.79,0.5256666666666666,2.17,nJDM7NiD,0.0
2259,beisbol,usa/mlb/,2014,home,0.5321666666666667,1.7599999999999998,0.419,2.2,nJNXkwJS,1.0
2260,beisbol,usa/mlb/,2014,home,0.6453333333333333,2.17,0.2093333333333333,1.79,nJNyLQ03,1.0
2261,beisbol,usa/mlb/,2014,home,0.5171666666666667,1.47,0.31366666666666665,2.9,nJPKFVdd,0.0
2262,beisbol,usa/mlb/,2014,away,0.5598333333333333,1.8500000000000003,0.3505,2.07,nJo3Kbst,0.0
2263,beisbol,usa/mlb/,2014,away,0.5441666666666667,0.0,0.44566666666666666,0.0,nLE1MaVO,0.0
2264,beisbol,usa/mlb/,2014,home,0.5489999999999999,1.64,0.4856666666666667,2.4,nNL3qXtD,0.0
2265,beisbol,usa/mlb/,2014,home,0.3893333333333333,1.66,0.3391666666666667,2.35,nNLHsjpS,0.0
2266,beisbol,usa/mlb/,2014,away,0.4856666666666667,1.57,0.459,2.6,nNyITyf4,1.0
2267,beisbol,usa/mlb/,2014,home,0.6823333333333333,0.0,0.4485,0.0,nP4Dwb5N,1.0
2268,beisbol,usa/mlb/,2014,home,0.5505,0.0,0.5175,0.0,nPlksLl1,1.0
2269,beisbol,usa/mlb/,2014,home,0.6828333333333333,1.9,0.2391666666666667,2.0,nPrgvApr,1.0
2270,beisbol,usa/mlb/,2014,home,0.5155,3.2,0.473,1.4,nRB5lcDt,0.0
2271,beisbol,usa/mlb/,2014,away,0.5486666666666666,1.81,0.4133333333333333,2.12,nRe52B34,1.0
2272,beisbol,usa/mlb/,2014,home,0.6823333333333333,1.77,0.247,2.19,nRyAFe5s,0.0
2273,beisbol,usa/mlb/,2014,home,0.6186666666666667,0.0,0.392,0.0,nT2eLFdr,0.0
2274,beisbol,usa/mlb/,2014,home,0.6823333333333333,0.0,0.247,0.0,nTOsxZeI,0.0
2275,beisbol,usa/mlb/,2014,home,0.6823333333333333,1.7100000000000002,0.247,2.3,nTdCNA3I,1.0
2276,beisbol,usa/mlb/,2014,away,0.5373333333333333,1.99,0.3726666666666667,1.91,nTvDdbWi,1.0
2277,beisbol,usa/mlb/,2014,home,0.6318333333333334,0.0,0.5373333333333333,0.0,nV5f4oij,0.0
2278,beisbol,usa/mlb/,2014,away,0.6208333333333333,1.8300000000000003,0.361,2.11,nVJu7j12,0.0
2279,beisbol,usa/mlb/,2014,home,0.6559999999999999,1.84,0.2303333333333333,2.09,nVTkHnFB,1.0
2280,beisbol,usa/mlb/,2014,home,0.7251666666666667,0.0,0.2093333333333333,0.0,nVmh8rKN,0.0
2281,beisbol,usa/mlb/,2014,home,0.6985,1.8200000000000005,0.4370000000000001,2.1,nXWqvkw0,1.0
2282,beisbol,usa/mlb/,2014,home,0.6559999999999999,0.0,0.2303333333333333,0.0,nXbVdfFf,0.0
2283,beisbol,usa/mlb/,2014,home,0.6683333333333333,1.58,0.4696666666666667,2.55,nXheMM66,0.0
2284,beisbol,usa/mlb/,2014,home,0.6223333333333334,1.7599999999999998,0.2926666666666667,2.2,nZ3wx8Ym,0.0
2285,beisbol,usa/mlb/,2014,away,0.5586666666666666,2.16,0.5016666666666667,1.79,nZBnoIFg,1.0
2286,beisbol,usa/mlb/,2014,home,0.502,1.65,0.4516666666666666,2.37,nZLqH0fM,1.0
2287,beisbol,usa/mlb/,2014,home,0.5818333333333333,1.99,0.5318333333333334,1.91,nZaMIrlm,1.0
2288,beisbol,usa/mlb/,2014,home,0.6751666666666667,1.98,0.4908333333333333,1.92,nZg4ed7s,1.0
2289,beisbol,usa/mlb/,2014,home,0.5021666666666667,1.7599999999999998,0.4920000000000001,2.2,namUAVZl,0.0
2290,beisbol,usa/mlb/,2014,home,0.5495,1.6,0.4786666666666667,2.5,ncQvQGcq,1.0
2291,beisbol,usa/mlb/,2014,home,0.5853333333333334,1.66,0.4516666666666666,2.35,ncWub6Vg,1.0
2292,beisbol,usa/mlb/,2014,away,0.5058333333333334,2.67,0.37616666666666665,1.54,ncbnGzAb,1.0
2293,beisbol,usa/mlb/,2014,away,0.547,1.69,0.4171666666666667,2.33,nchBDoVt,0.0
2294,beisbol,usa/mlb/,2014,home,0.6585,0.0,0.3356666666666667,0.0,ncrW6aUo,0.0
2295,beisbol,usa/mlb/,2014,away,0.6196666666666667,1.81,0.435,2.13,neDtjAGC,0.0
2296,beisbol,usa/mlb/,2014,home,0.711,1.91,0.3375,1.99,necIgXaj,1.0
2297,beisbol,usa/mlb/,2014,away,0.4708333333333333,1.88,0.4606666666666666,2.03,nem8qyns,0.0
2298,beisbol,usa/mlb/,2014,away,0.603,2.55,0.509,1.58,ngpUAfj9,0.0
2299,beisbol,usa/mlb/,2014,home,0.504,1.75,0.43566666666666665,2.22,ngtUt8ee,1.0
2300,beisbol,usa/mlb/,2014,away,0.6208333333333333,1.8700000000000003,0.361,2.04,niDKOFS4,1.0
2301,beisbol,usa/mlb/,2014,home,0.6458333333333333,2.48,0.509,1.61,niHiW0uM,0.0
2302,beisbol,usa/mlb/,2014,home,0.6559999999999999,1.75,0.2303333333333333,2.22,niedNKEs,0.0
2303,beisbol,usa/mlb/,2014,home,0.4211666666666667,1.7,0.3366666666666667,2.31,nk4pxfeT,1.0
2304,beisbol,usa/mlb/,2014,away,0.6325000000000001,2.06,0.5823333333333334,1.86,nkSbRia1,0.0
2305,beisbol,usa/mlb/,2014,home,0.63,1.61,0.47100000000000003,2.47,nknRIm0E,1.0
2306,beisbol,usa/mlb/,2014,away,0.5508333333333333,0.0,0.512,0.0,nm3Es3hg,0.0
2307,beisbol,usa/mlb/,2014,home,0.5786666666666667,1.79,0.382,2.16,nmL82ae5,0.0
2308,beisbol,usa/mlb/,2014,home,0.4211666666666667,1.7,0.2726666666666667,2.31,nmPyYYN8,1.0
2309,beisbol,usa/mlb/,2014,away,0.5541666666666667,2.54,0.43933333333333335,1.58,nmVpsoc1,0.0
2310,beisbol,usa/mlb/,2014,away,0.569,2.42,0.462,1.63,nmiLaHUn,1.0
2311,beisbol,usa/mlb/,2014,home,0.5619999999999999,1.7799999999999998,0.4286666666666665,2.18,no8M4uOc,1.0
2312,beisbol,usa/mlb/,2014,home,0.5151666666666667,0.0,0.5138333333333334,0.0,noK4KXGj,1.0
2313,beisbol,usa/mlb/,2014,away,0.6041666666666666,2.05,0.449,1.86,noMxTssC,0.0
2314,beisbol,usa/mlb/,2014,home,0.6161666666666666,0.0,0.3523333333333333,0.0,nq3ch0Fh,1.0
2315,beisbol,usa/mlb/,2014,home,0.5683333333333334,0.0,0.5275,0.0,nqTQMsZG,1.0
2316,beisbol,usa/mlb/,2014,away,0.584,1.64,0.32116666666666666,2.4,nqmtRY63,1.0
2317,beisbol,usa/mlb/,2014,away,0.4970000000000001,0.0,0.456,0.0,nqoTIp6q,0.0
2318,beisbol,usa/mlb/,2014,home,0.7065,1.72,0.30866666666666664,2.27,nsGTHWon,0.0
2319,beisbol,usa/mlb/,2014,home,0.6699999999999999,1.57,0.4756666666666667,2.6,nslcU1El,1.0
2320,beisbol,usa/mlb/,2014,home,0.5355,0.0,0.4253333333333333,0.0,nuT9XvdG,0.0
2321,beisbol,usa/mlb/,2014,away,0.4856666666666667,1.92,0.44283333333333336,1.98,nucU9zX4,1.0
2322,beisbol,usa/mlb/,2014,home,0.635,1.7400000000000002,0.5206666666666666,2.25,nuyafeXH,0.0
2323,beisbol,usa/mlb/,2014,home,0.5126666666666666,1.66,0.3883333333333333,2.36,nw8qDx3P,0.0
2324,beisbol,usa/mlb/,2014,home,0.4821666666666666,1.97,0.4563333333333333,1.93,nwElWeth,0.0
2325,beisbol,usa/mlb/,2014,away,0.5786666666666667,1.53,0.4683333333333333,2.73,nyLSUVsd,0.0
2326,beisbol,usa/mlb/,2014,home,0.6353333333333333,1.99,0.4145,1.91,p0loKnbs,1.0
2327,beisbol,usa/mlb/,2014,away,0.5085,2.42,0.4623333333333333,1.64,p2uOnoEt,0.0
2328,beisbol,usa/mlb/,2014,away,0.5708333333333333,0.0,0.4056666666666667,0.0,p408iawF,0.0
2329,beisbol,usa/mlb/,2014,home,0.5831666666666666,1.77,0.4773333333333333,2.18,p48Oaau8,0.0
2330,beisbol,usa/mlb/,2014,away,0.6491666666666667,1.8300000000000003,0.44233333333333336,2.1,p4KM77pi,1.0
2331,beisbol,usa/mlb/,2014,home,0.7295,1.8300000000000003,0.4873333333333333,2.1,p4Q6aTi1,1.0
2332,beisbol,usa/mlb/,2014,home,0.6683333333333333,1.35,0.4696666666666667,3.4,p4URXsi7,1.0
2333,beisbol,usa/mlb/,2014,home,0.5328333333333333,0.0,0.4305,0.0,p4x0sFF7,0.0
2334,beisbol,usa/mlb/,2014,away,0.5408333333333333,1.99,0.5085,1.91,p6B3bJOE,0.0
2335,beisbol,usa/mlb/,2014,away,0.6753333333333333,1.81,0.4065,2.13,p6HePC4l,1.0
2336,beisbol,usa/mlb/,2014,home,0.5498333333333333,1.7999999999999998,0.3303333333333333,2.15,p6q0N5di,1.0
2337,beisbol,usa/mlb/,2014,home,0.5651666666666667,1.97,0.4786666666666667,1.93,p6wiYhVS,1.0
2338,beisbol,usa/mlb/,2014,home,0.5521666666666667,1.7400000000000002,0.317,2.24,p8U80VLQ,1.0
2339,beisbol,usa/mlb/,2014,home,0.5151666666666667,0.0,0.5138333333333334,0.0,p8WPf8gs,1.0
2340,beisbol,usa/mlb/,2014,home,0.7484999999999999,2.3,0.3363333333333333,1.7100000000000002,pAPclj3L,1.0
2341,beisbol,usa/mlb/,2014,home,0.415,2.5,0.405,1.6,pAybom3g,1.0
2342,beisbol,usa/mlb/,2014,away,0.5529999999999999,2.8,0.4818333333333333,1.5,pC2HrDjd,0.0
2343,beisbol,usa/mlb/,2014,away,0.5138333333333334,0.0,0.452,0.0,pC6vIadT,1.0
2344,beisbol,usa/mlb/,2014,away,0.5529999999999999,1.86,0.485,2.06,pCEoqO7j,0.0
2345,beisbol,usa/mlb/,2014,home,0.5151666666666667,1.43,0.5138333333333334,3.05,pCt6SYdE,1.0
2346,beisbol,usa/mlb/,2014,home,0.4045,2.24,0.32,1.7400000000000002,pE5OBMNk,0.0
2347,beisbol,usa/mlb/,2014,home,0.6161666666666666,1.58,0.3523333333333333,2.54,pEDtuX7H,1.0
2348,beisbol,usa/mlb/,2014,home,0.6453333333333333,0.0,0.2093333333333333,0.0,pEHH6Bi0,1.0
2349,beisbol,usa/mlb/,2014,home,0.6151666666666666,1.5,0.5491666666666667,2.8,pEg25IIF,1.0
2350,beisbol,usa/mlb/,2014,home,0.5686666666666667,1.88,0.4086666666666667,2.03,pGY1EBKJ,0.0
2351,beisbol,usa/mlb/,2014,home,0.4488333333333333,0.0,0.3558333333333333,0.0,pGtSxLF5,1.0
2352,beisbol,usa/mlb/,2014,away,0.6508333333333334,1.7999999999999998,0.5005,2.14,pI90ns60,0.0
2353,beisbol,usa/mlb/,2014,home,0.504,1.81,0.43566666666666665,2.12,pIPwgw5P,1.0
2354,beisbol,usa/mlb/,2014,home,0.6328333333333334,1.95,0.2765,1.95,pIkrKycQ,0.0
2355,beisbol,usa/mlb/,2014,home,0.513,2.02,0.4145,1.89,pKdUwCJs,1.0
2356,beisbol,usa/mlb/,2014,home,0.5428333333333333,2.08,0.45299999999999996,1.84,pKnKJiv9,1.0
2357,beisbol,usa/mlb/,2014,home,0.6985,2.65,0.4991666666666666,1.55,pKtBv3vA,0.0
2358,beisbol,usa/mlb/,2014,home,0.599,1.75,0.5651666666666667,2.22,pM30PHGF,0.0
2359,beisbol,usa/mlb/,2014,home,0.602,1.86,0.4516666666666666,2.07,pMNsOxwm,0.0
2360,beisbol,usa/mlb/,2014,home,0.446,1.7100000000000002,0.397,2.3,pMPj0XkB,1.0
2361,beisbol,usa/mlb/,2014,home,0.6566666666666666,2.13,0.44233333333333336,1.81,pMqEL55K,0.0
2362,beisbol,usa/mlb/,2014,away,0.4970000000000001,2.02,0.456,1.89,pO6IoMpG,1.0
2363,beisbol,usa/mlb/,2014,home,0.4495,1.7400000000000002,0.44266666666666665,2.25,pO8wMxqk,1.0
2364,beisbol,usa/mlb/,2014,home,0.5609999999999999,2.16,0.5108333333333334,1.79,pOACceJE,1.0
2365,beisbol,usa/mlb/,2014,away,0.5375,2.16,0.4188333333333333,1.79,pOWMe1E8,1.0
2366,beisbol,usa/mlb/,2014,away,0.6006666666666667,0.0,0.44566666666666666,0.0,pOj8hfta,0.0
2367,beisbol,usa/mlb/,2014,home,0.6016666666666667,1.7999999999999998,0.5918333333333333,2.14,pOnBHvKh,0.0
2368,beisbol,usa/mlb/,2014,home,0.6443333333333333,1.64,0.4775,2.39,pOpmFNMK,0.0
2369,beisbol,usa/mlb/,2014,home,0.6646296296296297,1.7999999999999998,0.5528703703703703,2.15,pQ1ScnOl,1.0
2370,beisbol,usa/mlb/,2014,home,0.48,1.5,0.44866666666666666,2.8,pQ7x0xaQ,1.0
2371,beisbol,usa/mlb/,2014,home,0.6443333333333333,1.7400000000000002,0.4775,2.26,pQJ2UgSO,1.0
2372,beisbol,usa/mlb/,2014,home,0.3878333333333333,1.72,0.38566666666666666,2.27,pQJR09uM,1.0
2373,beisbol,usa/mlb/,2014,away,0.4765,2.02,0.3918333333333333,1.89,pQVP8Hp5,0.0
2374,beisbol,usa/mlb/,2014,home,0.5453333333333333,1.5199999999999998,0.5356666666666666,2.74,pQeGX7ah,1.0
2375,beisbol,usa/mlb/,2014,home,0.5956666666666667,1.9,0.3418333333333333,2.01,pQy1B6PM,0.0
2376,beisbol,usa/mlb/,2014,away,0.5529999999999999,3.1,0.4818333333333333,1.41,pSKzzqtc,0.0
2377,beisbol,usa/mlb/,2014,home,0.5671666666666666,0.0,0.2926666666666667,0.0,pSbB65hg,0.0
2378,beisbol,usa/mlb/,2014,away,0.4598333333333333,0.0,0.3456666666666667,0.0,pUL0iKUb,0.0
2379,beisbol,usa/mlb/,2014,away,0.5376666666666667,2.08,0.4261666666666667,1.84,pUXq6kaB,0.0
